,alpha_0,P_0,w_0,distance,beta_1,beta_2,x1,y1,x2,y2
577,-1.265625,0.83125,0.8828125,886.09375,0.2109375,0.38046875,2.6005625806594166,1.2978827556188666,2.0995397659482045,1.0329272115480124
578,-1.765625,0.94375,0.8828125,886.09375,0.2109375,0.38046875,2.6805905768034313,1.34439148119599,5.453826116877815e-150,3.422487863597272e-150
579,-1.765625,0.83125,0.7734375,886.09375,0.2109375,0.38046875,2.6843650038704374,1.3466255586434586,3.27609584746873e-146,2.054110502749947e-146
580,-1.765625,0.83125,0.8828125,329.84375,0.2109375,0.38046875,5.405538466964047e-138,3.3626220228516475e-138,3.8620528520105795e-147,2.4225416636710978e-147
581,-1.765625,0.83125,0.8828125,886.09375,0.24843749999999998,0.38046875,2.587298935844185,1.2903228543133214,5.48738117582754e-151,3.4445812610300226e-151
582,-1.765625,0.83125,0.8828125,886.09375,0.2109375,0.45078125,2.587298935844185,1.2903228543133214,3.908741449705297e-151,2.453708782853717e-151
583,-1.265625,0.94375,0.7734375,329.84375,0.24843749999999998,0.45078125,2.7360604352598092,1.3776286101480582,2.898450195630172,1.4808394604000932
584,-1.265625,1.03125,1.1328125,441.09375,0.0609375,0.15546875,2.582501499920401,1.2875981614257734,2.3182171170713417,1.1441847466658168
585,-1.765625,1.03125,1.1328125,441.09375,0.0609375,0.15546875,2.561066823072381,1.275485759111265,7.173694535975866e-143,4.495787391762464e-143
586,-1.265625,1.14375,1.1328125,441.09375,0.0609375,0.15546875,2.637515928306211,1.3191609621409957,1.4644308851003023e-144,9.148041087397223e-145
587,-1.265625,1.03125,1.0234375,441.09375,0.0609375,0.15546875,2.636461055338529,1.318548998771669,2.392161846007565,1.1831425361396704
588,-1.265625,1.03125,1.1328125,774.84375,0.0609375,0.15546875,2.582501499920401,1.2875981614257734,7.215392232942959e-150,4.5277452072069196e-150
589,-1.265625,1.03125,1.1328125,441.09375,0.0984375,0.15546875,2.582501499920401,1.2875981614257734,2.3658976615139613,1.1692148251426366
590,-1.265625,1.03125,1.1328125,441.09375,0.0609375,0.22578125,2.582501499920401,1.2875981614257734,2.3630241988423997,1.1676972594412
591,-1.765625,1.14375,1.0234375,774.84375,0.0984375,0.22578125,2.71169307209487,1.3629187905779752,5.214185448609085e-160,3.276283300164487e-160
592,-1.015625,0.93125,0.7578125,663.59375,0.1359375,0.26796875000000003,2.720356856523396,1.3681286928549286,2.49877102029491,1.240820860503191
593,-1.015625,0.93125,0.7578125,663.59375,0.1359375,0.26796875000000003,2.720356856523396,1.3681286928549286,2.49877102029491,1.240820860503191
594,-1.015625,1.04375,0.7578125,663.59375,0.1359375,0.26796875000000003,2.7697877129477377,1.3982900063006676,2.5298283083687596,1.2580063145898528
595,-1.015625,0.93125,1.1484375,663.59375,0.1359375,0.26796875000000003,1.081696395655959e-140,6.735999952709704e-141,5.195755808291533e-144,3.2567008678317305e-144
596,-1.015625,0.93125,0.7578125,552.34375,0.1359375,0.26796875000000003,2.720356856523396,1.3681286928549286,1.0881422281770587e-136,6.770793500792348e-137
597,-1.015625,0.93125,0.7578125,663.59375,0.0234375,0.26796875000000003,2.7203568565233285,1.3681286928548837,2.4114546403939134,1.1934405421957688
598,-1.015625,0.93125,0.7578125,663.59375,0.1359375,0.11328125,2.720356856523396,1.3681286928549286,2.440751077633541,1.20919217306154
599,-1.015625,1.04375,1.1484375,552.34375,0.0234375,0.11328125,2.5921346646393175,1.29307448613179,2.257752801617713,1.1128790186099953
600,-1.515625,1.13125,1.0078125,218.59375,0.2859375,0.49296875,2.703925500713708,1.3582662838678086,2.9700613842590613,1.5299106243798064
601,-1.515625,1.13125,1.0078125,218.59375,0.2859375,0.49296875,2.703925500713708,1.3582662838678086,2.9700613842590613,1.5299106243798064
602,-1.515625,0.84375,1.0078125,218.59375,0.2859375,0.49296875,2.5152319616051697,1.2499062574305397,2.875496163871888,1.4656272242968966
603,-1.515625,1.13125,0.8984375,218.59375,0.2859375,0.49296875,2.772750449069713,1.4001224869697626,3.04257345240282,1.5825307410379343
604,-1.515625,1.13125,1.0078125,107.34375,0.2859375,0.49296875,2.703925500713637,1.358266283867762,3.072699103667363,1.6054315941733202
605,-1.515625,1.13125,1.0078125,218.59375,0.1734375,0.49296875,2.703925500713708,1.3582662838678086,2.8988490911354496,1.4811058939669415
606,-1.515625,1.13125,1.0078125,218.59375,0.2859375,0.33828125,2.703925500713637,1.358266283867762,2.9219808316158717,1.496682669375784
607,-1.515625,0.84375,0.8984375,107.34375,0.1734375,0.33828125,2.5922830198793085,1.293158986326495,2.9154879003107803,1.4922848810005482
608,-1.640625,0.98125,1.1953125,107.34375,0.24843749999999998,0.32421875,2.4884910286832693,1.235172821816198,2.8479690793809467,1.4476803983855884
609,-1.140625,0.98125,1.1953125,107.34375,0.24843749999999998,0.32421875,2.537883922997067,1.2624947545742546,2.7967420384465407,1.4150706321038606
610,-1.640625,1.09375,1.1953125,107.34375,0.24843749999999998,0.32421875,2.5702352828025568,1.2806545758985628,2.8911945862086177,1.4760057788712917
611,-1.640625,0.98125,1.2109375,107.34375,0.24843749999999998,0.32421875,2.478128042395718,1.229498842451274,2.8386554508687065,1.4416776219189198
612,-1.640625,0.98125,1.1953125,886.09375,0.24843749999999998,0.32421875,2.4884910286831357,1.2351728218161206,2.819116288368575e-156,1.7726850394635755e-156
613,-1.640625,0.98125,1.1953125,107.34375,0.0609375,0.32421875,2.4884910286832693,1.235172821816198,2.6795921961651987,1.3438011864913266
614,-1.640625,0.98125,1.1953125,107.34375,0.24843749999999998,0.28203125,2.4884910286832693,1.235172821816198,2.8317686720944777,1.4372607404461926
615,-1.140625,1.09375,1.2109375,886.09375,0.0609375,0.28203125,2.5839385902901326,1.2884138185037874,8.402029048956198e-148,5.269520816886652e-148
616,-1.140625,1.18125,0.9453125,552.34375,0.0984375,0.09921875,2.738058072179876,1.3788424271504285,1.1454090758473421e-143,7.148447810216067e-144
617,-1.640625,1.18125,0.9453125,552.34375,0.0984375,0.09921875,1.369106429443841e-125,8.46519298088745e-126,8.486874504237307e-149,5.3246699613696926e-149
618,-1.140625,0.89375,0.9453125,552.34375,0.0984375,0.09921875,2.6057680636810097,1.3008606761014037,2.3140879082682884,1.1420318300329593
619,-1.140625,1.18125,0.9609375,552.34375,0.0984375,0.09921875,2.7302852838171385,1.3741263068452751,2.4265792498222716,1.2015549727722916
620,-1.140625,1.18125,0.9453125,441.09375,0.0984375,0.09921875,2.738058072179876,1.3788424271504285,2.528458138875034,1.2572441719058984
621,-1.140625,1.18125,0.9453125,552.34375,0.2109375,0.09921875,2.7380580721798125,1.3788424271503854,2.524511235999196,1.2550508267042861
622,-1.140625,1.18125,0.9453125,552.34375,0.0984375,0.057031250000000006,2.738058072179876,1.3788424271504285,2.4159537793113826,1.1958505049221473
623,-1.640625,0.89375,0.9609375,441.09375,0.2109375,0.057031250000000006,9.493373851082696e-139,5.9063514400269084e-139,2.381752011684589e-152,1.4958143219056988e-152
624,-1.390625,0.8812500000000001,1.0703125,329.84375,0.0234375,0.21171875,2.5158278533612055,1.2502361251116487,8.92811227741522e-149,5.579223005588284e-149
625,-1.390625,0.8812500000000001,1.0703125,329.84375,0.0234375,0.21171875,2.515827853361085,1.2502361251115781,7.922285680260277e-145,4.9506768229114576e-145
626,-1.390625,0.99375,1.0703125,329.84375,0.0234375,0.21171875,1.1741298163501246e-138,7.303590729752414e-139,2.125385169270065,1.0458156703083894
627,-1.390625,0.8812500000000001,0.8359375,329.84375,0.0234375,0.21171875,2.662813390642717,1.3339204575153236,2.53304107777017,1.2597948511628438
628,-1.390625,0.8812500000000001,1.0703125,218.59375,0.0234375,0.21171875,2.5158278533612055,1.2502361251116487,2.482976338282305,1.2321509663549706
629,-1.390625,0.8812500000000001,1.0703125,329.84375,0.2859375,0.21171875,2.515827853361085,1.2502361251115781,2.6357776834950286,1.3181527006446416
630,-1.390625,0.8812500000000001,1.0703125,329.84375,0.0234375,0.16953125000000002,2.5158278533612055,1.2502361251116487,2.313152369690433,1.1415443679973056
631,-1.390625,0.99375,0.8359375,218.59375,0.2859375,0.16953125000000002,2.7306300288985095,1.3743350919474462,2.916291968688388,1.4928283956339679
632,-1.890625,1.08125,0.8203125,774.84375,0.1734375,0.43671875,2.833548993415622,1.438400810077788,2.3426288090825564,1.1569599702768345
633,-1.890625,1.08125,0.8203125,774.84375,0.1734375,0.43671875,2.8335489934155724,1.438400810077752,2.3426288090825427,1.1569599702768274
634,-1.890625,1.19375,0.8203125,774.84375,0.1734375,0.43671875,2.900069064450159,1.4819211982459743,2.4159236375957196,1.1958343487467444
635,-1.890625,1.08125,1.0859375,774.84375,0.1734375,0.43671875,2.629044160955521,1.314253940763008,1.5242799146885594e-151,9.569694530039152e-152
636,-1.890625,1.08125,0.8203125,663.59375,0.1734375,0.43671875,2.833548993415622,1.438400810077788,1.9138592596195124e-140,1.1920936279091162e-140
637,-1.890625,1.08125,0.8203125,774.84375,0.1359375,0.43671875,2.8335489934155724,1.438400810077752,1.1034787534469142e-150,6.901934614978802e-151
638,-1.890625,1.08125,0.8203125,774.84375,0.1734375,0.39453125,2.8335489934155724,1.438400810077752,2.3048102367611327,1.1372028193284653
639,-1.890625,1.19375,1.0859375,663.59375,0.1359375,0.39453125,2.70466336085469,1.3587074947673983,6.823554911803732e-133,4.273931868055136e-133
640,-1.921875,0.89375,1.1484375,135.15625,0.1265625,0.08515625,2.4007500541521085,1.1877195270769285,2.5468295147105118,1.2674944527240302
641,-1.734375,0.89375,1.1484375,135.15625,0.1265625,0.08515625,2.430759762134819,1.2038043958768327,2.5590612222329048,1.2743574616765674
642,-1.921875,0.98125,1.1484375,135.15625,0.1265625,0.08515625,4.4610727159597135e-142,2.7809113265786218e-142,2.20413671033092,1.085488082131391
643,-1.921875,0.89375,1.0078125,135.15625,0.1265625,0.08515625,2.5309536413910703,1.2586325488591752,2.668300936356812,1.3371437811190512
644,-1.921875,0.89375,1.1484375,135.15625,0.1265625,0.08515625,2.970929840738296e-146,1.855210238851252e-146,3.114562076988416e-142,1.9518561349044075e-142
645,-1.921875,0.89375,1.1484375,135.15625,0.14531249999999998,0.08515625,2.4007500541521085,1.1877195270769285,2.5762875640603533,1.2840765146669202
646,-1.921875,0.89375,1.1484375,135.15625,0.1265625,0.32421875,2.400750054151931,1.1877195270768297,2.7063682745711173,1.3597275583956945
647,-1.734375,0.98125,1.0078125,135.15625,0.14531249999999998,0.32421875,2.6130044758029847,1.3050108646568228,2.864203681991165,1.4582269595948985
648,-1.421875,1.09375,0.8984375,580.15625,0.2765625,0.31015625,3.4038639226708607e-129,2.107118592299602e-129,9.419647714396987e-155,5.9056719859022045e-155
649,-1.234375,1.09375,0.8984375,580.15625,0.2765625,0.31015625,2.732590018852876,1.3755227862704684,2.6131979274203676,1.3051219798799145
650,-1.421875,1.18125,0.8984375,580.15625,0.2765625,0.31015625,2.7894628317221954,1.4105144206316356,2.639279047853557,1.3201844140530927
651,-1.421875,1.09375,0.7578125,580.15625,0.2765625,0.31015625,2.8414197406483517,1.4434556907081249,2.7224566982231946,1.3693947316221087
652,-1.421875,1.09375,0.8984375,580.15625,0.2765625,0.31015625,2.7461153764144903,1.3837507348162992,2.6118529227709066,1.304349614405084
653,-1.421875,1.09375,0.8984375,580.15625,0.2953125,0.31015625,2.7461153764145534,1.3837507348163418,2.625163092794173,1.312011779387768
654,-1.421875,1.09375,0.8984375,580.15625,0.2765625,0.09921875,2.7461153764144903,1.3837507348162992,2.5275117787474306,1.256717986413572
655,-1.234375,1.18125,0.7578125,580.15625,0.2953125,0.09921875,2.8572120187171777,1.4536717786146736,2.675813759921978,1.341569607002
656,-1.171875,0.99375,1.0234375,357.65625,0.2015625,0.42265625,2.6180721527407025,1.307924558898715,2.686124148526546,1.347668117871286
657,-1.984375,0.99375,1.0234375,357.65625,0.2015625,0.42265625,2.607820680358285,1.3020366436017212,2.718347708864984,1.3669185520583844
658,-1.171875,1.08125,1.0234375,357.65625,0.2015625,0.42265625,2.659220920305493,1.331814530597891,2.710268949168796,1.3620644929004015
659,-1.171875,0.99375,0.8828125,357.65625,0.2015625,0.42265625,2.6900200889360812,1.3499800692667392,2.765260835876685,1.395495671280513
660,-1.171875,0.99375,1.0234375,802.65625,0.2015625,0.42265625,2.6180721527407025,1.307924558898715,2.289686537347461,1.1293550152099114
661,-1.171875,0.99375,1.0234375,357.65625,0.2203125,0.42265625,2.6180721527407926,1.307924558898771,2.69746978007613,1.3544125939102123
662,-1.171875,0.99375,1.0234375,357.65625,0.2015625,0.21171875,2.6180721527407926,1.307924558898771,2.616631071839374,1.3070953829531078
663,-1.984375,1.08125,0.8828125,802.65625,0.2203125,0.21171875,2.789002257929386,1.4102267562822288,2.369323329641175e-148,1.4862315132256842e-148
664,-1.671875,1.19375,0.7734375,802.65625,0.0515625,0.19765625000000003,2.911441010169805,1.4895540226301764,4.093629358572222e-144,2.5658690357409246e-144
665,-1.484375,1.19375,0.7734375,802.65625,0.0515625,0.19765625000000003,2.8869173849095566,1.4731673345269396,4.745328116241754e-85,2.971502719729397e-85
666,-1.671875,0.8812500000000001,0.7734375,802.65625,0.0515625,0.19765625000000003,2.7205663703565905,1.368254954694168,1.082471677716059e-153,6.80066260611546e-154
667,-1.671875,1.19375,1.1328125,802.65625,0.0515625,0.19765625000000003,2.668451838633909,1.3372325310367856,1.4071475839631173e-157,8.852459892823603e-158
668,-1.671875,1.19375,0.7734375,357.65625,0.0515625,0.19765625000000003,2.911441010169805,1.4895540226301764,2.736252818183228,1.3777454540085068
669,-1.671875,1.19375,0.7734375,802.65625,0.0703125,0.19765625000000003,2.911441010169764,1.4895540226301445,1.255031442082023e-140,7.86360187979964e-141
670,-1.671875,1.19375,0.7734375,802.65625,0.0515625,0.43671875,2.911441010169764,1.4895540226301445,2.298615348896774,1.133984672892732
671,-1.484375,0.8812500000000001,1.1328125,357.65625,0.0703125,0.43671875,2.4668046221964497,1.2233211168727087,2.462030383054443,1.2207232385441853
672,-1.546875,0.94375,0.9609375,691.40625,0.014062499999999999,0.14140625,2.620783839636451,1.309486158622385,3.009999713096263e-154,1.8913792792593988e-154
673,-1.859375,0.94375,0.9609375,691.40625,0.014062499999999999,0.14140625,2.618388599242599,1.3081067032832727,6.61926470668696e-164,4.16880573126931e-164
674,-1.546875,1.03125,0.9609375,691.40625,0.014062499999999999,0.14140625,2.677319333016336,1.3424583529680665,1.2862052683886344e-152,8.077552890170167e-153
675,-1.546875,0.94375,0.9453125,691.40625,0.014062499999999999,0.14140625,2.631389525027107,1.3156106680816395,7.203433889596289e-155,4.525835438799866e-155
676,-1.546875,0.94375,0.9609375,468.90625,0.014062499999999999,0.14140625,2.620783839636451,1.309486158622385,3.332403569270519e-135,2.087388047473647e-135
677,-1.546875,0.94375,0.9609375,691.40625,0.1828125,0.14140625,2.620783839636451,1.309486158622385,9.868151882895356e-143,6.184338848612577e-143
678,-1.546875,0.94375,0.9609375,691.40625,0.014062499999999999,0.49296875,2.620783839636451,1.309486158622385,1.0975229505222728e-141,6.877391769489647e-142
679,-1.859375,1.03125,0.9453125,468.90625,0.1828125,0.49296875,2.697959654346677,1.35470460872299,2.6777568806360015,1.3427167531289719
680,-1.046875,1.14375,1.2109375,246.40625,0.1640625,0.36640625,2.607590636551655,1.3019048002669775,2.682762111746386,1.3456763369304339
681,-1.359375,1.14375,1.2109375,246.40625,0.1640625,0.36640625,2.5998901819395024,1.297498547589448,2.696007243378335,1.3535411734202083
682,-1.046875,0.83125,1.2109375,246.40625,0.1640625,0.36640625,2.4676687685892644,1.2237917664770905,2.597354614464951,1.2960506549832858
683,-1.046875,1.14375,1.1953125,246.40625,0.1640625,0.36640625,1.1285471926277705e-136,7.015530791676032e-137,2.4322022946832766,1.2045812520043315
684,-1.046875,1.14375,1.2109375,23.90625,0.1640625,0.36640625,2.6075906365515626,1.3019048002669205,2.848037110750893,1.4477243717937522
685,-1.046875,1.14375,1.2109375,246.40625,0.0328125,0.36640625,2.6075906365515626,1.3019048002669205,2.6029590598103707,1.2992529442623542
686,-1.046875,1.14375,1.2109375,246.40625,0.1640625,0.26796875000000003,2.607590636551655,1.3019048002669775,2.654483842097439,1.3290427196128325
687,-1.359375,0.83125,1.1953125,23.90625,0.0328125,0.26796875000000003,2.4098261205241567,1.1925690209323656,2.6260359809156704,1.3125157452603071
688,-1.296875,0.84375,0.8359375,468.90625,0.23906249999999998,0.47890625,2.6374749509817708,1.3191371848452358,2.7085345833626584,1.3610248771514681
689,-1.609375,0.84375,0.8359375,468.90625,0.23906249999999998,0.47890625,2.6386761915924195,1.3198343828195447,2.7253570479507214,1.3711455618408221
690,-1.296875,0.93125,0.8359375,468.90625,0.23906249999999998,0.47890625,2.6902428231512996,1.3501123716645407,2.736572922228163,1.3779398944024301
691,-1.296875,0.84375,1.0703125,468.90625,0.23906249999999998,0.47890625,2.4996719333257134,1.2413167790285053,2.5563729638423682,1.2728464480004837
692,-1.296875,0.84375,0.8359375,246.40625,0.23906249999999998,0.47890625,1.698673266607129e-136,1.0552512236621406e-136,2.398827652545577,1.1866940116280658
693,-1.296875,0.84375,0.8359375,468.90625,0.10781249999999999,0.47890625,2.6374749509817708,1.3191371848452358,3.222198279255292e-138,2.0031046081429178e-138
694,-1.296875,0.84375,0.8359375,468.90625,0.23906249999999998,0.15546875,2.6374749509817708,1.3191371848452358,2.5867259031943273,1.289997132958932
695,-1.609375,0.93125,1.0703125,246.40625,0.10781249999999999,0.15546875,2.5353692255119022,1.2610922129407036,2.533533015941047,1.2600688934165036
696,-1.796875,1.04375,1.0859375,23.90625,0.0890625,0.25390625,2.6023994781587323,1.2989328850954234,2.874181308162312,1.464762789758443
697,-1.109375,1.04375,1.0859375,23.90625,0.0890625,0.25390625,2.614139959121115,1.3056631920497945,2.7959148217055825,1.4145519280684302
698,-1.796875,1.13125,1.0859375,23.90625,0.0890625,0.25390625,2.6626566314912377,1.3338284944940155,2.913520434969443,1.4909562584421618
